6764,Pakenham Upper,3903,14,50
6775,Panton Hill,3903,14,50
6789,Park Orchards,3903,14,50
6792,Parkdale,3903,14,50
6800,Parkville,3903,14,50
6809,Pascoe Vale,3903,14,50
6810,Pascoe Vale South,3903,14,50
6811,Patterson Lakes,3903,14,50
6814,Paynesville,3903,14,50
6821,Pearcedale,3903,14,50
6849,Phillip Island,3903,14,50
6867,Plenty,3903,14,50
6868,Plumpton,3903,14,50
6873,Point Cook,3903,14,50
6875,Point Lonsdale,3903,14,50
6890,Port Fairy,3903,14,50
6898,Port Melbourne,3903,14,50
6901,Port Phillip,3903,14,50
6909,Portarlington,3903,14,50
6911,Portland,3903,14,50
6915,Prahran,3903,14,50
6917,Preston,3903,14,50
6920,Princes Hill,3903,14,50
6925,Puckapunyal,3903,14,50
6930,Pyrenees,3903,14,50
6934,Quarry Hill,3903,14,50
6940,Queenscliff,3903,14,50
6942,Queenscliffe,3903,14,50
6967,Ravenhall,3903,14,50
6975,Red Cliffs,3903,14,50
6978,Redan,3903,14,50
6997,Research,3903,14,50
6998,Reservoir,3903,14,50
7007,Richmond,3903,14,50
7015,Ringwood,3903,14,50
7016,Ringwood East,3903,14,50
7017,Ringwood North,3903,14,50
7018,Ripponlea,3903,14,50
7036,Robinvale,3903,14,50
7040,Rochester,3903,14,50
7041,Rockbank,3903,14,50
7054,Romsey,3903,14,50
7058,Rosanna,3903,14,50
7062,Rosebud,3903,14,50
7063,Rosebud West,3903,14,50
7064,Rosedale,3903,14,50
7076,Ross Creek,3903,14,50
7083,Rowville,3903,14,50
7084,Roxburgh Park,3903,14,50
7094,Rushworth,3903,14,50
7099,Rutherglen,3903,14,50
7102,Rye,3903,14,50
7107,Safety Beach,3903,14,50
7108,Saint Albans,3903,14,50
7109,Saint Andrews,3903,14,50
7110,Saint Andrews Beach,3903,14,50
7111,Saint Helena,3903,14,50
7113,Saint Kilda,3903,14,50
7114,Saint Leonards,3903,14,50
7118,Sale,3903,14,50
7131,San Remo,3903,14,50
7136,Sandhurst,3903,14,50
7137,Sandringham,3903,14,50
7147,Sassafras,3903,14,50
7155,Scoresby,3903,14,50
7158,Seabrook,3903,14,50
7163,Seaford,3903,14,50
7168,Seaholme,3903,14,50
7171,Sebastopol,3903,14,50
7173,Seddon,3903,14,50
7176,Selby,3903,14,50
7187,Seville,3903,14,50
7189,Seymour,3903,14,50
7203,Shepparton,3903,14,50
7204,Shepparton East,3903,14,50
7213,Silvan,3903,14,50
7224,Skye,3903,14,50
7232,Smythes Creek,3903,14,50
7233,Smythesdale,3903,14,50
7235,Soldiers Hill,3903,14,50
7239,Somers,3903,14,50
7244,Somerville,3903,14,50
7247,Sorrento,3903,14,50
7259,South Gippsland,3903,14,50
7269,South Kingsville,3903,14,50
7276,South Melbourne,3903,14,50
7277,South Morang,3903,14,50
7290,South Yarra,3903,14,50
7292,Southbank,3903,14,50
7294,Southern Grampians,3903,14,50
7305,Spotswood,3903,14,50
7313,Springvale,3903,14,50
7315,Springvale South,3903,14,50
7319,St Albans Park,3903,14,50
7325,St Helena,3903,14,50
7332,St Kilda East,3903,14,50
7333,St Kilda West,3903,14,50
7345,Stawell,3903,14,50
7352,Stonnington,3903,14,50
7354,Stratford,3903,14,50
7357,Strathbogie,3903,14,50
7358,Strathdale,3903,14,50
7361,Strathfieldsaye,3903,14,50
7362,Strathmerton,3903,14,50
7363,Strathmore,3903,14,50
7378,Sunbury,3903,14,50
7384,Sunshine,3903,14,50
7388,Sunshine North,3903,14,50
7389,Sunshine West,3903,14,50
7390,Surf Coast,3903,14,50
7394,Surrey Hills,3903,14,50
7402,Swan Hill,3903,14,50
7406,Sydenham,3903,14,50
7418,Tallangatta,3903,14,50
7440,Tarneit,3903,14,50
7450,Tatura,3903,14,50
7451,Taylors Hill,3903,14,50
7452,Taylors Lakes,3903,14,50
7455,Tecoma,3903,14,50
7456,Teesdale,3903,14,50
7464,Templestowe,3903,14,50
7465,Templestowe Lower,3903,14,50
7474,Terang,3903,14,50
7480,The Basin,3903,14,50
7491,The Patch,3903,14,50
7501,Thomastown,3903,14,50
7502,Thomson,3903,14,50
7503,Thornbury,3903,14,50
7514,Timboon,3903,14,50
7529,Tongala,3903,14,50
7534,Tooradin,3903,14,50
7535,Toorak,3903,14,50
7538,Tootgarook,3903,14,50
7543,Torquay,3903,14,50
7552,Towong,3903,14,50
7554,Trafalgar,3903,14,50
7558,Traralgon,3903,14,50
7559,Travancore,3903,14,50
7562,Trentham,3903,14,50
7569,Truganina,3903,14,50
7574,Tullamarine,3903,14,50
7596,Tyabb,3903,14,50
7614,Upwey,3903,14,50
7629,Vermont,3903,14,50
7630,Vermont South,3903,14,50
7636,Viewbank,3903,14,50
7655,Wahgunyah,3903,14,50
7671,Wallan,3903,14,50
7674,Wallington,3903,14,50
7681,Wandana Heights,3903,14,50
7684,Wandin North,3903,14,50
7687,Wandong,3903,14,50
7688,Wangaratta,3903,14,50
7694,Wantirna,3903,14,50
7695,Wantirna South,3903,14,50
7702,Warburton,3903,14,50
7710,Warracknabeal,3903,14,50
7713,Warragul,3903,14,50
7714,Warrandyte,3903,14,50
7716,Warranwood,3903,14,50
7723,Warrnambool,3903,14,50
7734,Waterways,3903,14,50
7736,Watsonia,3903,14,50
7737,Watsonia North,3903,14,50
7743,Wattleglen,3903,14,50
7745,Waurn Ponds,3903,14,50
7757,Wellington,3903,14,50
7762,Wendouree,3903,14,50
7767,Werribee,3903,14,50
7768,Werribee South,3903,14,50
7773,Wesburn,3903,14,50
7785,West Footscray,3903,14,50
7799,West Melbourne,3903,14,50
7811,West Wimmera,3903,14,50
7812,West Wodonga,3903,14,50
7825,Westmeadows,3903,14,50
7832,Wheelers Hill,3903,14,50
7834,White Hills,3903,14,50
7837,Whitehorse,3903,14,50
7841,Whittington,3903,14,50
7842,Whittlesea,3903,14,50
7857,Williams Landing,3903,14,50
7858,Williamstown,3903,14,50
7860,Williamstown North,3903,14,50
7874,Winchelsea,3903,14,50
7879,Windsor,3903,14,50
7895,Wodonga,3903,14,50
7896,Wollert,3903,14,50
7905,Wonga Park,3903,14,50
7909,Wonthaggi,3903,14,50
7917,Woodend,3903,14,50
7945,Woori Yallock,3903,14,50
7962,Wurruk,3903,14,50
7965,Wy Yung,3903,14,50
7969,Wyndham,3903,14,50
7970,Wyndham Vale,3903,14,50
7980,Yackandandah,3903,14,50
7984,Yallambie,3903,14,50
7986,Yallourn North,3903,14,50
7995,Yarra,3903,14,50
7996,Yarra Glen,3903,14,50
7997,Yarra Junction,3903,14,50
7998,Yarra Ranges,3903,14,50
8001,Yarragon,3903,14,50
8003,Yarram,3903,14,50
8005,Yarrambat,3903,14,50
8007,Yarraville,3903,14,50
8009,Yarrawonga,3903,14,50
8010,Yarriambiack,3903,14,50
8014,Yea,3903,14,50
3902,Abbey,3906,14,50
3930,Albany,3906,14,50
3932,Albany city centre,3906,14,50
3946,Alexander Heights,3906,14,50
3953,Alfred Cove,3906,14,50
3958,Alkimos,3906,14,50
3992,Applecross,3906,14,50
4000,Ardross,3906,14,50
4003,Armadale,3906,14,50
4013,Ascot,3906,14,50
4017,Ashburton,3906,14,50
4019,Ashby,3906,14,50
4021,Ashfield,3906,14,50
4036,Attadale,3906,14,50
4038,Atwell,3906,14,50
4039,Aubin Grove,3906,14,50
4042,Augusta,3906,14,50
4043,Augusta-Margaret River Shire,3906,14,50
4049,Australind,3906,14,50
4050,Aveley,3906,14,50
149550,Badgingarra,3906,14,50
4066,Bakers Hill,3906,14,50
4070,Balcatta,3906,14,50
4072,Baldivis,3906,14,50
4073,Balga,3906,14,50
4078,Ballajura,3906,14,50
4097,Banjup,3906,14,50
4101,Banksia Grove,3906,14,50
4135,Bassendean,3906,14,50
4138,Bateman,3906,14,50
4150,Baynton,3906,14,50
4151,Bayonet Head,3906,14,50
4154,Bayswater,3906,14,50
4157,Beachlands,3906,14,50
4162,Beaconsfield,3906,14,50
4171,Beckenham,3906,14,50
4172,Bedford,3906,14,50
4174,Bedfordale,3906,14,50
4175,Beechboro,3906,14,50
4178,Beeliar,3906,14,50
4185,Beldon,3906,14,50
4201,Bellevue,3906,14,50
4209,Belmont,3906,14,50
4220,Bennett Springs,3906,14,50
4225,Bentley,3906,14,50
4229,Beresford,3906,14,50
4245,Bertram,3906,14,50
4249,Beverley,3906,14,50
4255,Bibra Lake,3906,14,50
4256,Bicton,3906,14,50
4262,Bilingurr,3906,14,50
4264,Bindoon,3906,14,50
4266,Binningup,3906,14,50
4312,Bluff Point,3906,14,50
4315,Boddington,3906,14,50
4343,Booragoon,3906,14,50
4356,Boulder,3906,14,50
4371,Boyanup,3906,14,50
4373,Boyup Brook,3906,14,50
4374,Brabham,3906,14,50
4390,Brentwood,3906,14,50
4395,Bridgetown,3906,14,50
4396,Bridgetown-Greenbushes,3906,14,50
4418,Broadwater,3906,14,50
4419,Brockman,3906,14,50
4424,Brookdale,3906,14,50
4429,Brookton,3906,14,50
4432,Broome,3906,14,50
4433,Broomehill-Tambellup,3906,14,50
4437,Bruce Rock,3906,14,50
4439,Brunswick,3906,14,50
4451,Bulgarra,3906,14,50
4453,Bull Creek,3906,14,50
4458,Bullsbrook,3906,14,50
4460,Bunbury,3906,14,50
4485,Burns Beach,3906,14,50
4498,Burswood,3906,14,50
4505,Busselton,3906,14,50
4506,Busselton city cenre,3906,14,50
4507,Butler,3906,14,50
4510,Byford,3906,14,50
4516,Cable Beach,3906,14,50
4530,Calista,3906,14,50
4541,Cambridge,3906,14,50
4549,Camillo,3906,14,50
4569,Canning,3906,14,50
4570,Canning Vale,3906,14,50
4571,Cannington,3906,14,50
4581,Capel,3906,14,50
4589,Cardup,3906,14,50
4591,Carey Park,3906,14,50
4594,Carine,3906,14,50
4599,Carlisle,3906,14,50
4603,Carnamah,3906,14,50
4604,Carnarvon,3906,14,50
4610,Carramar,3906,14,50
4631,Castletown,3906,14,50
4633,Casuarina,3906,14,50
149557,Cataby,3906,14,50
4641,Caversham,3906,14,50
149552,Cervantes,3906,14,50
4659,Champion Lakes,3906,14,50
4663,Chapman Valley,3906,14,50
4686,Chidlow,3906,14,50
4700,Chittering,3906,14,50
4705,Churchlands,3906,14,50
4709,City Beach,3906,14,50
4710,City of Cockburn,3906,14,50
4711,City of Perth,3906,14,50
4718,Claremont,3906,14,50
4727,Clarkson,3906,14,50
4748,Cloverdale,3906,14,50
4760,Cockburn Central,3906,14,50
4773,College Grove,3906,14,50
4774,Collie,3906,14,50
4783,Como,3906,14,50
4792,Connolly,3906,14,50
4795,Coodanup,3906,14,50
4797,Coogee,3906,14,50
4807,Coolbellup,3906,14,50
4808,Coolbinia,3906,14,50
4809,Coolgardie,3906,14,50
4811,Cooloongup,3906,14,50
4825,Coorow,3906,14,50
4843,Corrigin,3906,14,50
4848,Cottesloe,3906,14,50
4851,Cowaramup,3906,14,50
4859,Craigie,3906,14,50
4869,Cranbrook,3906,14,50
4873,Crawley,3906,14,50
4897,Cuballing,3906,14,50
4898,Cue,3906,14,50
4903,Cunderdin,3906,14,50
4909,Currambine,3906,14,50
4919,Daglish,3906,14,50
4923,Dalkeith,3906,14,50
4926,Dalwallinu,3906,14,50
4927,Dalyellup,3906,14,50
4928,Dampier,3906,14,50
4929,Dampier Peninsula,3906,14,50
4930,Dandaragan,3906,14,50
4934,Darch,3906,14,50
4935,Dardanup,3906,14,50
4938,Darling Downs,3906,14,50
4943,Darlington,3906,14,50
4952,Dawesville,3906,14,50
4955,Dayton,3906,14,50
4968,Denham,3906,14,50
4974,Denmark,3906,14,50
4977,Derby,3906,14,50
4978,Derby-West Kimberley,3906,14,50
4988,Dianella,3906,14,50
4997,Djugun,3906,14,50
5004,Dongara,3906,14,50
5005,Donnybrook,3906,14,50
5006,Donnybrook-Balingup,3906,14,50
5017,Doubleview,3906,14,50
5023,Dowerin,3906,14,50
5030,Drummond Cove,3906,14,50
5035,Dudley Park,3906,14,50
5039,Dumbleyung Shire,3906,14,50
5040,Duncraig,3906,14,50
5041,Dundas,3906,14,50
5047,Dunsborough,3906,14,50
5069,East Bunbury,3906,14,50
5070,East Cannington,3906,14,50
5071,East Carnarvon,3906,14,50
5074,East Fremantle,3906,14,50
5091,East Perth,3906,14,50
5092,East Pilbara,3906,14,50
5097,East Victoria Park,3906,14,50
5101,Eaton,3906,14,50
5106,Eden Hill,3906,14,50
5113,Edgewater,3906,14,50
5120,Eglinton,3906,14,50
5141,Ellenbrook,3906,14,50
5149,Embleton,3906,14,50
5170,Erskine,3906,14,50
5175,Esperance,3906,14,50
5176,Esperance Shire,3906,14,50
5202,Exmouth,3906,14,50
5214,Falcon,3906,14,50
5226,Ferndale,3906,14,50
5242,Fitzroy Crossing,3906,14,50
5256,Floreat,3906,14,50
5271,Forrestdale,3906,14,50
5273,Forrestfield,3906,14,50
5289,Fremantle,3906,14,50
5303,Garden Island,3906,14,50
5321,Gelorup,3906,14,50
5323,Geographe,3906,14,50
5327,Geraldton,3906,14,50
5328,Geraldton city centre,3906,14,50
5330,Gidgegannup,3906,14,50
5339,Gingin,3906,14,50
5344,Girrawheen,3906,14,50
5357,Glen Forrest,3906,14,50
5361,Glen Iris,3906,14,50
5368,Glendalough,3906,14,50
5397,Gnangara,3906,14,50
5398,Gnowangerup,3906,14,50
5401,Golden Bay,3906,14,50
5414,Goomalling,3906,14,50
5417,Gooseberry Hill,3906,14,50
5425,Gosnells,3906,14,50
5441,Grasmere,3906,14,50
149556,Green Head,3906,14,50
5455,Greenfields,3906,14,50
5456,Greenmount,3906,14,50
5465,Greenwood,3906,14,50
5475,Guildford,3906,14,50
5490,Gwelup,3906,14,50
5508,Halls Creek,3906,14,50
5509,Halls Head,3906,14,50
5510,Hamersley,3906,14,50
5514,Hamilton Hill,3906,14,50
5517,Hammond Park,3906,14,50
5523,Hannans,3906,14,50
5530,Harrisdale,3906,14,50
5533,Harvey,3906,14,50
5560,Heathridge,3906,14,50
5570,Helena Valley,3906,14,50
5578,Henley Brook,3906,14,50
5585,Herne Hill,3906,14,50
5593,High Wycombe,3906,14,50
5597,Highgate,3906,14,50
5603,Hilbert,3906,14,50
149559,Hill River,3906,14,50
5605,Hillarys,3906,14,50
5610,Hillman,3906,14,50
5615,Hilton,3906,14,50
5625,Hocking,3906,14,50
5671,Huntingdale,3906,14,50
5683,Iluka,3906,14,50
5692,Inglewood,3906,14,50
5693,Innaloo,3906,14,50
5704,Irwin,3906,14,50
5721,Jandakot,3906,14,50
5723,Jane Brook,3906,14,50
5725,Jarrahdale,3906,14,50
5729,Jerramungup,3906,14,50
5735,Jindalee,3906,14,50
5740,Jolimont,3906,14,50
5741,Joondalup,3906,14,50
5742,Joondanna,3906,14,50
5752,Jurien Bay,3906,14,50
5755,Kalamunda,3906,14,50
5757,Kalbarri,3906,14,50
5759,Kalgoorlie,3906,14,50
5760,Kalgoorlie/Boulder,3906,14,50
5765,Kallaroo,3906,14,50
5769,Kambalda East,3906,14,50
5770,Kambalda West,3906,14,50
5786,Karawara,3906,14,50
5787,Kardinya,3906,14,50
5790,Karnup,3906,14,50
5792,Karratha,3906,14,50
5793,Karrinyup,3906,14,50
5796,Katanning,3906,14,50
5814,Kellerberrin,3906,14,50
5817,Kelmscott,3906,14,50
5832,Kent Shire,3906,14,50
5836,Kenwick,3906,14,50
5845,Kewdale,3906,14,50
5850,Kiara,3906,14,50
5880,Kingsley,3906,14,50
5891,Kinross,3906,14,50
5903,Kojonup,3906,14,50
5904,Kondinin,3906,14,50
5907,Koondoola,3906,14,50
5910,Koorda,3906,14,50
5921,Kulin,3906,14,50
5923,Kununurra,3906,14,50
5933,Kwinana,3906,14,50
5945,Lake Grace,3906,14,50
5953,Lakelands,3906,14,50
5961,Lamington,3906,14,50
149555,Lancelin,3906,14,50
5965,Landsdale,3906,14,50
5970,Langford,3906,14,50
5981,Lathlain,3906,14,50
5989,Laverton,3906,14,50
5996,Leda,3906,14,50
5997,Leederville,3906,14,50
149554,Leeman,3906,14,50
5998,Leeming,3906,14,50
6003,Leinster,3906,14,50
6009,Leonora,3906,14,50
6012,Leschenault,3906,14,50
6013,Lesmurdie,3906,14,50
6036,Little Grove,3906,14,50
6048,Lockridge,3906,14,50
6049,Lockyer,3906,14,50
6074,Lower Chittering,3906,14,50
6076,Lower King,3906,14,50
6092,Lynwood,3906,14,50
6118,Maddington,3906,14,50
6119,Madeley,3906,14,50
6120,Madora Bay,3906,14,50
6124,Maida Vale,3906,14,50
149549,Malaga,3906,14,50
6143,Mandurah,3906,14,50
6144,Mandurah city centre,3906,14,50
6150,Manjimup,3906,14,50
6155,Manning,3906,14,50
6167,Marangaroo,3906,14,50
6171,Marble Bar,3906,14,50
6176,Margaret River,3906,14,50
6185,Marmion,3906,14,50
6195,Martin,3906,14,50
6211,Maylands,3906,14,50
6217,McKail,3906,14,50
6225,Meadow Springs,3906,14,50
6230,Medina,3906,14,50
6233,Meekatharra,3906,14,50
6242,Melville,3906,14,50
6246,Menora,3906,14,50
6248,Menzies,3906,14,50
6259,Merredin,3906,14,50
6262,Merriwa,3906,14,50
6276,Middle Swan,3906,14,50
6280,Midland,3906,14,50
6281,Midvale,3906,14,50
6289,Millars Well,3906,14,50
6291,Millbridge,3906,14,50
6306,Mindarie,3906,14,50
6309,Mingenew,3906,14,50
6313,Mira Mar,3906,14,50
6317,Mirrabooka,3906,14,50
6365,Moora,3906,14,50
6377,Morawa,3906,14,50
6385,Morley,3906,14,50
6400,Mosman Park,3906,14,50
6407,Mount Barker,3906,14,50
6410,Mount Claremont,3906,14,50
6425,Mount Hawthorn,3906,14,50
6427,Mount Helena,3906,14,50
6433,Mount Lawley,3906,14,50
6439,Mount Magnet,3906,14,50
6440,Mount Marshall,3906,14,50
6442,Mount Melville,3906,14,50
6444,Mount Nasura,3906,14,50
6450,Mount Pleasant,3906,14,50
6455,Mount Richon,3906,14,50
6460,Mount Tarcoola,3906,14,50
149551,Muchea,3906,14,50
6473,Mukinbudin,3906,14,50
6477,Mullaloo,3906,14,50
6480,Mundaring,3906,14,50
6481,Mundijong,3906,14,50
6488,Munster,3906,14,50
6490,Murchison,3906,14,50
6491,Murdoch,3906,14,50
6493,Murray,3906,14,50
6504,Myaree,3906,14,50
6519,Nannup,3906,14,50
6528,Narembeen,3906,14,50
6540,Narrogin,3906,14,50
6546,Nedlands,3906,14,50
6569,Newman,3906,14,50
6581,Ngaanyatjarraku,3906,14,50
6590,Nickol,3906,14,50
6600,Nollamara,3906,14,50
6604,Noranda,3906,14,50
6616,North Beach,3906,14,50
6624,North Coogee,3906,14,50
6627,North Fremantle,3906,14,50
6634,North Lake,3906,14,50
6644,North Perth,3906,14,50
6661,Northam,3906,14,50
6662,Northampton Shire,3906,14,50
6664,Northbridge,3906,14,50
6682,Nullagine,3906,14,50
6683,Nulsen,3906,14,50
6687,Nungarin,3906,14,50
6699,Oakford,3906,14,50
6711,Ocean Reef,3906,14,50
6726,Onslow,3906,14,50
6730,Orana,3906,14,50
6736,Orelia,3906,14,50
6743,Osborne Park,3906,14,50
6756,Padbury,3906,14,50
6772,Palmyra,3906,14,50
6779,Paraburdoo,3906,14,50
6793,Parkerville,3906,14,50
6802,Parkwood,3906,14,50
6803,Parmelia,3906,14,50
6819,Pearce,3906,14,50
6822,Pearsall,3906,14,50
6823,Pegs Creek,3906,14,50
6825,Pemberton,3906,14,50
6835,Peppermint Grove,3906,14,50
6838,Perenjori,3906,14,50
6840,Perth,3906,14,50
6841,Perth city centre,3906,14,50
6851,Piara Waters,3906,14,50
6852,Piccadilly,3906,14,50
6859,Pingelly,3906,14,50
6860,Pinjarra,3906,14,50
6865,Plantagenet Shire,3906,14,50
6887,Port Denison,3906,14,50
6892,Port Hedland,3906,14,50
6894,Port Kennedy,3906,14,50
6932,Quairading,3906,14,50
6938,Queens Park,3906,14,50
6947,Quindalup,3906,14,50
6948,Quinns Rocks,3906,14,50
6961,Rangeway,3906,14,50
6969,Ravensthorpe,3906,14,50
6971,Ravenswood,3906,14,50
6981,Redcliffe,3906,14,50
149558,Regans Ford,3906,14,50
7013,Ridgewood,3906,14,50
7026,Riverton,3906,14,50
7027,Rivervale,3906,14,50
7044,Rockingham,3906,14,50
7045,Rockingham city centre,3906,14,50
7049,Roebuck,3906,14,50
7051,Roleystone,3906,14,50
7079,Rossmoyne,3906,14,50
7106,Safety Bay,3906,14,50
7128,Salter Point,3906,14,50
7130,Samson,3906,14,50
7139,Sandstone,3906,14,50
7149,Scarborough,3906,14,50
7172,Secret Harbour,3906,14,50
7181,Serpentine,3906,14,50
7182,Serpentine-Jarrahdale,3906,14,50
7188,Seville Grove,3906,14,50
7192,Shark Bay,3906,14,50
7199,Shelley,3906,14,50
7202,Shenton Park,3906,14,50
7208,Shoalwater,3906,14,50
7214,Silver Sands,3906,14,50
7217,Sinagra,3906,14,50
7218,Singleton,3906,14,50
7245,Somerville,3906,14,50
7248,Sorrento,3906,14,50
7254,South Bunbury,3906,14,50
7256,South Carnarvon,3906,14,50
7258,South Fremantle,3906,14,50
7263,South Guildford,3906,14,50
7264,South Hedland,3906,14,50
7267,South Kalgoorlie,3906,14,50
7271,South Lake,3906,14,50
7281,South Perth,3906,14,50
7291,South Yunderup,3906,14,50
7297,Southern River,3906,14,50
7300,Spalding,3906,14,50
7301,Spearwood,3906,14,50
7304,Spencer Park,3906,14,50
7323,St George Ranges,3906,14,50
7330,St James,3906,14,50
7347,Stirling,3906,14,50
7351,Stoneville,3906,14,50
7356,Strathalbyn,3906,14,50
7365,Stratton,3906,14,50
7371,Subiaco,3906,14,50
7372,Success,3906,14,50
7383,Sunset Beach,3906,14,50
7401,Swan,3906,14,50
7403,Swan View,3906,14,50
7404,Swanbourne,3906,14,50
7424,Tammin,3906,14,50
7433,Tapping,3906,14,50
7436,Tarcoola Beach,3906,14,50
7458,Telfer,3906,14,50
7496,The Vines,3906,14,50
7507,Thornlie,3906,14,50
7509,Three Springs,3906,14,50
7526,Tom Price,3906,14,50
7530,Toodyay,3906,14,50
7560,Trayning,3906,14,50
7564,Trigg,3906,14,50
7571,Tuart Hill,3906,14,50
7594,Two Rocks,3906,14,50
7609,Upper Gascoyne,3906,14,50
7619,Usher,3906,14,50
7620,Utakarra,3906,14,50
7627,Vasse,3906,14,50
7633,Victoria Park,3906,14,50
7634,Victoria Plains,3906,14,50
7638,Vincent,3906,14,50
7645,Viveash,3906,14,50
7653,Waggrakine,3906,14,50
7654,Wagin,3906,14,50
7658,Waikiki,3906,14,50
7682,Wandering,3906,14,50
7683,Wandi,3906,14,50
7685,Wandina,3906,14,50
7691,Wannanup,3906,14,50
7692,Wanneroo,3906,14,50
7706,Warnbro,3906,14,50
7709,Waroona,3906,14,50
7726,Warwick,3906,14,50
7729,Waterford,3906,14,50
7732,Watermans Bay,3906,14,50
7739,Wattle Grove,3906,14,50
7755,Wellard,3906,14,50
7760,Wembley,3906,14,50
7761,Wembley Downs,3906,14,50
7776,West Arthur,3906,14,50
7780,West Beach,3906,14,50
7781,West Busselton,3906,14,50
7795,West Lamington,3906,14,50
7797,West Leederville,3906,14,50
7803,West Perth,3906,14,50
7826,Westminster,3906,14,50
7828,Westonia,3906,14,50
7833,White Gum Valley,3906,14,50
7848,Wickepin,3906,14,50
7850,Wickham,3906,14,50
7853,Willagee,3906,14,50
7855,Willetton,3906,14,50
7856,Williams,3906,14,50
7868,Wilson,3906,14,50
7873,Wiluna,3906,14,50
7889,Winthrop,3906,14,50
7893,Withers,3906,14,50
7907,Wongan-Ballidu,3906,14,50
7910,Wonthella,3906,14,50
7911,Woodanilling,3906,14,50
7914,Woodbridge,3906,14,50
149553,Woodridge,3906,14,50
7927,Woodvale,3906,14,50
7947,Wooroloo,3906,14,50
7948,Woorree,3906,14,50
7961,Wundowie,3906,14,50
7966,Wyalkatchem,3906,14,50
7971,Wyndham-East Kimberley,3906,14,50
7982,Yakamia,3906,14,50
7983,Yalgoo,3906,14,50
7985,Yallingup,3906,14,50
7987,Yalyalup,3906,14,50
7990,Yanchep,3906,14,50
7992,Yangebup,3906,14,50
8022,Yilgarn,3906,14,50
8023,Yokine,3906,14,50
8025,York,3906,14,50
